run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,radius_ref_out,radius_ref_in,diameter_out,diameter_in,iteration
1646654998,1700,0:04:47.502075,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1700
1646654998,1710,0:04:49.352462,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1710
1646654998,1720,0:04:51.152889,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1720
1646654998,1730,0:04:52.910269,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1730
1646654998,1740,0:04:54.612460,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1740
1646654998,1750,0:04:56.360057,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1750
1646654998,1760,0:04:58.095394,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1760
1646654998,1770,0:04:59.835183,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1770
1646654998,1780,0:05:01.494658,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1780
1646654998,1790,0:05:03.107808,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1790
1646654998,1800,0:05:04.702220,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1800
1646654998,1810,0:05:06.256201,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1810
1646654998,1820,0:05:07.827585,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1820
1646654998,1830,0:05:09.428617,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1830
1646654998,1840,0:05:11.054993,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1840
1646654998,1850,0:05:12.699800,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1850
1646654998,1860,0:05:14.357181,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1860
1646654998,1870,0:05:15.959582,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1870
1646654998,1880,0:05:17.505682,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1880
1646654998,1890,0:05:19.169636,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1890
1646654998,1900,0:05:20.791655,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1900
1646654998,1910,0:05:22.314472,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1910
1646654998,1920,0:05:23.864897,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1920
1646654998,1930,0:05:25.422241,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1930
1646654998,1940,0:05:27.092241,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1940
1646654998,1950,0:05:28.720005,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1950
1646654998,1960,0:05:30.262758,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1960
1646654998,1970,0:05:31.814870,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1970
1646654998,1980,0:05:33.413970,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1980
1646654998,1990,0:05:34.946728,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,1990
1646654998,2000,0:05:36.477467,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2000
1646654998,2010,0:05:37.998098,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2010
1646654998,2020,0:05:39.561328,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2020
1646654998,2030,0:05:41.087488,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2030
1646654998,2040,0:05:42.573629,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2040
1646654998,2050,0:05:44.103238,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2050
1646654998,2060,0:05:45.686883,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2060
1646654998,2070,0:05:47.207995,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2070
1646654998,2080,0:05:48.744113,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2080
1646654998,2090,0:05:50.270858,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2090
1646654998,2100,0:05:51.810463,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2100
1646654998,2110,0:05:53.368375,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2110
1646654998,2120,0:05:54.961014,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2120
1646654998,2130,0:05:56.539387,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2130
1646654998,2140,0:05:58.092211,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2140
1646654998,2150,0:05:59.646443,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2150
1646654998,2160,0:06:01.189246,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2160
1646654998,2170,0:06:02.729907,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2170
1646654998,2180,0:06:04.284595,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2180
1646654998,2190,0:06:05.900372,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2190
1646654998,2200,0:06:07.522778,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2200
1646654998,2210,0:06:09.151754,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2210
1646654998,2220,0:06:10.774530,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2220
1646654998,2230,0:06:12.406425,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2230
1646654998,2240,0:06:14.038749,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2240
1646654998,2250,0:06:15.696224,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2250
1646654998,2260,0:06:17.356995,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2260
1646654998,2270,0:06:19.142251,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2270
1646654998,2280,0:06:20.972296,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2280
1646654998,2290,0:06:22.712944,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2290
1646654998,2300,0:06:24.429085,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2300
1646654998,2310,0:06:26.118204,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2310
1646654998,2320,0:06:27.849359,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2320
1646654998,2330,0:06:29.628304,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2330
1646654998,2340,0:06:31.408406,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2340
1646654998,2350,0:06:33.388332,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2350
1646654998,2360,0:06:35.196823,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2360
1646654998,2370,0:06:37.040199,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2370
1646654998,2380,0:06:38.838060,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2380
1646654998,2390,0:06:40.716273,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2390
1646654998,2400,0:06:42.432974,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2400
1646654998,2410,0:06:44.135771,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2410
1646654998,2420,0:06:46.066535,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2420
1646654998,2430,0:06:47.796398,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2430
1646654998,2440,0:06:49.546099,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2440
1646654998,2450,0:06:51.209985,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2450
1646654998,2460,0:06:52.928615,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2460
1646654998,2470,0:06:54.643198,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2470
1646654998,2480,0:06:56.501915,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2480
1646654998,2490,0:06:58.244210,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2490
1646654998,2500,0:06:59.932403,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2500
1646654998,2510,0:07:01.702603,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2510
1646654998,2520,0:07:03.429646,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2520
1646654998,2530,0:07:05.118853,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2530
1646654998,2540,0:07:06.796591,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2540
1646654998,2550,0:07:08.461506,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2550
1646654998,2560,0:07:10.106832,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2560
1646654998,2570,0:07:11.755537,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2570
1646654998,2580,0:07:13.432776,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2580
1646654998,2590,0:07:15.106813,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2590
1646654998,2600,0:07:16.795420,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2600
1646654998,2610,0:07:18.467965,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2610
1646654998,2620,0:07:20.221722,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2620
1646654998,2630,0:07:21.938603,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2630
1646654998,2640,0:07:23.694996,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2640
1646654998,2650,0:07:25.372721,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2650
1646654998,2660,0:07:27.043921,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2660
1646654998,2670,0:07:28.698997,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2670
1646654998,2680,0:07:30.325325,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2680
1646654998,2690,0:07:31.969878,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2690
1646654998,2700,0:07:33.704951,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2700
1646654998,2710,0:07:35.410976,3,11.442859331766764,100,3,3,0.27019012,1.0769973,0.5479952,0.3742186,10.667012,10.69424,None,None,11.643574,11.705326,2710
1646654998,2720,0:07:37.455620,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2720
1646654998,2730,0:07:39.564458,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2730
1646654998,2740,0:07:41.600831,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2740
1646654998,2750,0:07:43.578044,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2750
1646654998,2760,0:07:45.635869,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2760
1646654998,2770,0:07:47.669283,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2770
1646654998,2780,0:07:49.678179,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2780
1646654998,2790,0:07:51.624232,4,11.242072582244873,100,4,4,0.27019012,1.1125511,0.6891342,0.40594375,10.63518,10.66963,None,None,11.709384,11.822693,2790
1646654998,2800,0:07:53.613127,4,11.233901023864746,100,4,4,0.27019012,1.0769973,0.67941266,0.39603198,10.630363,10.672242,None,None,11.686321,11.81442,2800
1646654998,2810,0:07:55.545653,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2810
1646654998,2820,0:07:57.515490,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2820
1646654998,2830,0:07:59.632720,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2830
1646654998,2840,0:08:01.819655,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2840
1646654998,2850,0:08:03.989589,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2850
1646654998,2860,0:08:07.341108,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2860
1646654998,2870,0:08:09.345210,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2870
1646654998,2880,0:08:11.328816,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2880
1646654998,2890,0:08:13.323481,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2890
1646654998,2900,0:08:15.285845,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2900
1646654998,2910,0:08:17.436552,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2910
1646654998,2920,0:08:19.474651,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2920
1646654998,2930,0:08:21.516820,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2930
1646654998,2940,0:08:24.313988,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2940
1646654998,2950,0:08:26.730147,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2950
1646654998,2960,0:08:28.827157,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2960
1646654998,2970,0:08:30.841885,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2970
1646654998,2980,0:08:32.821504,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2980
1646654998,2990,0:08:34.796041,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,2990
1646654998,3000,0:08:36.951096,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3000
1646654998,3010,0:08:38.886306,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3010
1646654998,3020,0:08:40.842180,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3020
1646654998,3030,0:08:42.825249,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3030
1646654998,3040,0:08:44.777587,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3040
1646654998,3050,0:08:46.872882,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3050
1646654998,3060,0:08:48.850697,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3060
1646654998,3070,0:08:50.825690,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3070
1646654998,3080,0:08:52.893792,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3080
1646654998,3090,0:08:55.041451,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3090
1646654998,3100,0:08:57.335436,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3100
1646654998,3110,0:08:59.373612,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3110
1646654998,3120,0:09:01.278224,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3120
1646654998,3130,0:09:03.141761,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3130
1646654998,3140,0:09:05.011307,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3140
1646654998,3150,0:09:06.847206,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3150
1646654998,3160,0:09:08.685830,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3160
1646654998,3170,0:09:10.549648,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3170
1646654998,3180,0:09:12.384152,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3180
1646654998,3190,0:09:14.305751,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3190
1646654998,3200,0:09:16.310893,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3200
1646654998,3210,0:09:18.298159,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3210
1646654998,3220,0:09:20.352887,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3220
1646654998,3230,0:09:22.141689,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3230
1646654998,3240,0:09:23.980657,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3240
1646654998,3250,0:09:25.752557,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3250
1646654998,3260,0:09:27.553090,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3260
1646654998,3270,0:09:29.338426,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3270
1646654998,3280,0:09:31.200033,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3280
1646654998,3290,0:09:33.036166,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3290
1646654998,3300,0:09:34.884499,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3300
1646654998,3310,0:09:36.669231,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3310
1646654998,3320,0:09:38.473057,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3320
1646654998,3330,0:09:40.435259,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3330
1646654998,3340,0:09:42.227612,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3340
